ID,deaths_r,deaths_nr,deaths,pestfield,dis_pestf,dis_sewers,dis_bspump,death_dum,COORD_X,COORD_Y
1140,0,0,0,0, 348.079999999999984,  10.550000000000001, 339.430000000000007,0,  529572.390291063929908,  180734.794356569822412
1141,0,0,0,0, 344.050000000000011,  15.550000000000001, 336.500000000000000,0,  529565.946601397357881,  180734.377806246280670
1142,0,0,0,0, 342.519999999999982,  20.300000000000001, 335.920000000000016,0,  529561.507971287705004,  180732.498684652498923
1143,0,0,0,0, 338.740000000000009,  24.670000000000002, 332.959999999999980,0,  529556.300345301162452,  180732.996642159356270
1144,0,0,0,0, 336.139999999999986,  21.840000000000000, 331.410000000000025,0,  529550.898511663777754,  180731.849823087162804
1145,0,0,0,0, 333.800000000000011,  18.780000000000001, 330.139999999999986,0,  529545.657208869699389,  180730.580960615596268
1146,0,0,0,0, 332.430000000000007,  13.500000000000000, 322.000000000000000,0,  529569.086129505420104,  180753.252837609499693
1147,0,0,0,0, 331.050000000000011,  16.510000000000002, 328.519999999999982,0,  529539.937517680460587,  180729.552192660048604
1148,0,0,0,0, 328.180000000000007,  15.880000000000001, 326.759999999999991,0,  529534.211398953688331,  180728.775549178593792
1149,0,0,0,0, 323.870000000000005,  15.930000000000000, 323.939999999999998,0,  529526.351819647476077,  180728.322964330203831
1150,0,0,0,0, 319.660000000000025,  19.789999999999999, 321.519999999999982,0,  529517.485720361932181,  180727.214038446079940
1151,0,0,0,0, 318.000000000000000,  25.430000000000000, 320.860000000000014,0,  529512.870474257855676,  180726.087304821470752
1152,0,0,0,0, 315.750000000000000,  23.739999999999998, 319.600000000000023,0,  529508.003185552428477,  180725.584857466921676
1153,0,0,0,0, 441.339999999999975,  11.000000000000000, 434.149999999999977,0,  529621.679130897740833,  180653.933378790912684
1154,0,0,0,0, 440.790000000000020,  10.940000000000000, 434.779999999999973,0,  529615.649639714742079,  180649.616963494452648
1155,0,0,0,0, 438.500000000000000,  11.190000000000000, 433.110000000000014,0,  529611.257465723669156,  180649.000395148817915
1156,0,0,0,0, 437.879999999999995,  14.130000000000001, 433.160000000000025,0,  529607.611816287739202,  180646.889175574993715
1157,0,0,0,0, 407.779999999999973,   9.550000000000001, 401.319999999999993,0,  529598.699700572411530,  180678.449440714204684
1158,0,0,0,0, 408.870000000000005,   9.600000000000000, 401.759999999999991,0,  529602.279526638914831,  180680.054412620665971
1159,0,0,0,0, 410.920000000000016,   5.460000000000000, 403.290000000000020,0,  529605.812834380660206,  180680.396791530016344
1160,0,0,0,0, 416.750000000000000,   6.170000000000000, 406.779999999999973,0,  529619.705154846073128,  180685.039852963876911
1161,0,0,0,0, 417.480000000000018,  10.949999999999999, 406.459999999999980,0,  529624.803530425764620,  180688.827964574389625
1162,0,0,0,0, 402.970000000000027,  12.180000000000000, 395.199999999999989,0,  529601.699789165169932,  180687.355804293416440
1163,0,0,0,0, 396.120000000000005,  18.840000000000000, 388.110000000000014,0,  529598.700860215350986,  180693.838664324022830
1164,0,0,0,0, 391.519999999999982,  23.460000000000001, 383.399999999999977,0,  529596.392293177312240,  180697.942450912087224
1165,0,0,0,0, 386.639999999999986,  32.219999999999999, 378.310000000000002,0,  529594.382300551515073,  180702.684556022810284
1166,0,0,0,0, 381.160000000000025,  37.329999999999998, 372.459999999999980,0,  529592.582579247886315,  180708.441150626691524
1167,0,0,0,0, 361.170000000000016,  19.850000000000001, 352.790000000000020,0,  529579.293402223265730,  180723.365381114708725
1168,0,0,0,0, 358.600000000000023,  20.539999999999999, 350.920000000000016,0,  529575.052182222716510,  180723.004971885180566
1169,1,0,1,0, 354.939999999999998,  21.160000000000000, 347.910000000000025,1,  529570.388738349080086,  180723.769070642651059
1170,0,0,0,0, 352.720000000000027,  24.559999999999999, 346.610000000000014,0,  529565.540731858694926,  180722.510214183304925
1171,0,0,0,0, 365.740000000000009,  21.420000000000002, 356.459999999999980,0,  529585.523623156128451,  180722.893518688564654
1172,0,0,0,0, 361.750000000000000,  16.600000000000001, 351.990000000000009,0,  529584.926316458033398,  180727.797786002804060
1173,0,0,0,0, 357.550000000000011,  12.190000000000000, 347.600000000000023,0,  529583.014288350124843,  180731.785547054838389
1174,0,0,0,0, 411.819999999999993,  24.420000000000002, 385.800000000000011,0,  529679.353831163956784,  180762.750571847951505
1175,0,0,0,0, 407.029999999999973,  19.329999999999998, 380.709999999999980,0,  529676.563619187334552,  180767.220457943272777
1176,0,0,0,0, 402.639999999999986,  14.740000000000000, 375.939999999999998,0,  529674.320811547804624,  180771.830452840018552
1177,0,0,0,0, 397.620000000000005,  10.320000000000000, 370.399999999999977,0,  529672.049061849480495,  180777.574979453813285
1178,0,0,0,0, 387.970000000000027,  10.670000000000000, 363.899999999999977,0,  529654.185736373532563,  180768.163242599985097
1179,0,0,0,0, 381.269999999999982,   6.790000000000000, 356.819999999999993,0,  529650.252514589577913,  180774.243817205075175
1180,0,0,0,0, 375.540000000000020,   7.880000000000000, 350.500000000000000,0,  529647.650078268488869,  180780.610623040935025
1181,0,0,0,0, 390.379999999999995,   7.320000000000000, 362.670000000000016,0,  529667.781891082413495,  180784.403867123706732
1182,1,0,1,0, 386.029999999999973,  10.940000000000000, 357.720000000000027,1,  529666.142642628867179,  180790.038391850481275
1183,0,0,0,0, 348.589999999999975,   7.360000000000000, 316.410000000000025,0,  529645.907958392868750,  180830.391882863594219
1184,0,0,0,0, 353.060000000000002,  12.539999999999999, 319.529999999999973,0,  529653.041634585708380,  180834.610372266906779
1185,0,0,0,0, 339.029999999999973,  16.690000000000001, 302.769999999999982,0,  529647.162275769049302,  180855.273659962869715
1186,0,0,0,0, 335.120000000000005,   8.390000000000001, 306.589999999999975,0,  529625.442615197855048,  180821.166148892720230
1187,0,0,0,0, 326.310000000000002,   2.850000000000000, 296.709999999999980,0,  529620.941064297454432,  180831.016478216275573
1188,0,0,0,0, 322.589999999999975,   7.750000000000000, 292.389999999999986,0,  529619.324384642532095,  180835.768604386772495
1189,1,0,1,0, 311.199999999999989,   4.950000000000000, 279.800000000000011,1,  529612.575418453896418,  180847.327597197669093
1190,0,0,0,0, 307.319999999999993,  10.080000000000000, 275.089999999999975,0,  529611.093563761678524,  180852.966150838008616
1191,0,0,0,0, 290.170000000000016,  13.470000000000001, 255.069999999999993,0,  529602.055222608381882,  180874.053486933698878
1192,0,0,0,0, 284.310000000000002,   8.680000000000000, 247.680000000000007,0,  529599.614929434843361,  180883.325691106671002
1193,0,0,0,0, 281.149999999999977,   9.779999999999999, 243.620000000000005,0,  529598.300055708154105,  180888.590082910784986
1194,0,0,0,0, 292.490000000000009,   6.010000000000000, 251.560000000000002,0,  529613.944555573165417,  180898.575756288832054
1195,0,0,0,0, 285.100000000000023,  14.400000000000000, 243.259999999999991,0,  529608.488051238702610,  180905.752779094793368
1196,0,0,0,0, 280.399999999999977,  12.160000000000000, 241.280000000000001,0,  529600.165138229378499,  180895.701537692570128
1197,0,0,0,0, 273.329999999999984,  21.280000000000001, 233.090000000000003,0,  529595.400495204259641,  180903.526921518263407
1198,0,0,0,0, 270.670000000000016,  22.059999999999999, 231.180000000000007,0,  529591.909129636827856,  180901.545780096901581
1199,0,0,0,0, 278.000000000000000,  12.890000000000001, 240.509999999999991,0,  529595.433024021564052,  180889.904525371908676
1200,0,0,0,0, 269.160000000000025,  22.210000000000001, 230.610000000000014,0,  529589.157820880645886,  180898.322101547848433
1201,0,0,0,0, 267.189999999999998,  21.930000000000000, 229.770000000000010,0,  529585.708233810495585,  180894.702197352249641
1202,0,0,0,0, 265.000000000000000,  20.340000000000000, 228.699999999999989,0,  529582.016240943572484,  180891.328397084726021
1203,1,0,1,0, 262.339999999999975,  17.670000000000002, 226.840000000000003,1,  529578.439776277751662,  180889.597377689613495
1204,0,0,0,0, 262.129999999999995,  12.750000000000000, 227.939999999999998,0,  529576.123521607951261,  180884.744966615457088
1205,0,0,0,0, 260.410000000000025,   8.390000000000001, 227.270000000000010,0,  529572.893819559714757,  180881.761382804426830
1206,0,0,0,0, 260.189999999999998,   5.970000000000000, 227.789999999999992,0,  529571.463599979993887,  180879.202100758499000
1207,0,0,0,0, 268.899999999999977,  13.410000000000000, 238.199999999999989,0,  529575.757968472433276,  180868.211181795282755
1208,0,0,0,0, 269.579999999999984,  13.650000000000000, 237.659999999999997,0,  529578.565462922095321,  180872.319271083397325
1209,0,0,0,0, 270.509999999999991,  15.600000000000000, 237.460000000000008,0,  529581.382594864000566,  180876.049184986855835
1210,1,0,1,0, 272.920000000000016,  19.390000000000001, 238.889999999999986,1,  529585.175756742944941,  180878.542577014362905
1211,0,0,0,0, 274.019999999999982,  19.780000000000001, 238.729999999999990,0,  529588.291439746506512,  180882.910812217858620
1212,0,0,0,0, 275.540000000000020,  16.670000000000002, 239.349999999999994,0,  529591.131058590137400,  180885.758318703097757
1213,0,0,0,0, 237.550000000000011,  14.359999999999999, 215.069999999999993,0,  529535.255694043124095,  180860.745538753864821
1214,0,0,0,0, 238.169999999999987,  20.600000000000001, 214.110000000000014,0,  529538.689275301760063,  180864.995702666754369
1215,0,0,0,0, 238.909999999999997,  21.660000000000000, 213.319999999999993,0,  529542.047405888792127,  180869.117805112386122
1216,0,0,0,0, 239.199999999999989,  23.210000000000001, 212.629999999999995,0,  529544.021821664762683,  180871.943230988399591
1217,0,0,0,0, 240.500000000000000,  25.270000000000000, 212.599999999999994,0,  529547.399222419946454,  180875.308983026072383
1218,0,0,0,0, 242.050000000000011,  15.359999999999999, 213.080000000000013,0,  529550.484480830142274,  180877.784304178028833
1219,1,0,1,0, 242.789999999999992,  13.449999999999999, 212.780000000000001,1,  529552.848963485448621,  180880.745817779854406
1220,0,0,0,0, 244.520000000000010,  11.619999999999999, 213.229999999999990,0,  529556.386881139944308,  180883.989527118625119
1221,0,0,0,0, 249.569999999999993,   6.540000000000000, 218.949999999999989,0,  529559.507626074599102,  180878.897302523197141
1222,0,0,0,0, 253.090000000000003,   4.100000000000000, 222.740000000000009,0,  529561.944483716739342,  180875.932041446969379
1223,0,0,0,0, 258.600000000000023,   6.510000000000000, 228.849999999999994,0,  529565.461741670966148,  180870.723787369497586
1224,0,0,0,0, 260.879999999999995,   8.680000000000000, 231.360000000000014,0,  529566.932215844397433,  180868.616878814296797
1225,0,0,0,0, 218.909999999999997,  14.830000000000000, 195.340000000000003,0,  529522.976759805460460,  180876.200209083035588
1226,0,0,0,0, 219.949999999999989,  18.230000000000000, 195.099999999999994,0,  529525.895075411885045,  180879.049683019344229
1227,0,0,0,0, 221.759999999999991,  18.370000000000001, 196.169999999999987,0,  529528.546948366798460,  180880.000254593149293
1228,0,0,0,0, 224.009999999999991,  18.550000000000001, 195.400000000000006,0,  529535.128373733488843,  180887.358025894849561
1229,0,0,0,0, 226.409999999999997,  21.460000000000001, 196.460000000000008,0,  529539.154307661810890,  180889.983456747955643
1230,0,0,0,0, 227.530000000000001,  23.899999999999999, 196.169999999999987,0,  529542.207429410656914,  180893.719363258278463
1231,1,0,1,0, 231.180000000000007,  18.250000000000000, 197.909999999999997,1,  529548.042579544475302,  180897.765603092848323
1232,0,0,0,0, 233.729999999999990,  13.230000000000000, 198.949999999999989,0,  529552.364500064868480,  180901.413511718565132
1233,0,0,0,0, 236.120000000000005,   9.180000000000000, 199.719999999999999,0,  529556.668970804661512,  180905.745703489868902
1234,0,0,0,0, 238.270000000000010,   7.450000000000000, 200.939999999999998,0,  529559.816015413496643,  180907.994221283355728
1235,0,0,0,0, 253.379999999999995,   8.789999999999999, 220.129999999999995,0,  529567.072186133591458,  180885.925672381126788
1236,0,0,0,0, 249.689999999999998,  11.910000000000000, 216.099999999999994,0,  529564.428941206890158,  180889.053665677958634
1237,0,0,0,0, 246.199999999999989,  11.510000000000000, 212.240000000000009,0,  529561.999185628257692,  180892.187102666590363
1238,0,0,0,0, 248.069999999999993,   8.390000000000001, 213.099999999999994,0,  529565.137514493544586,  180894.777763289923314
1239,2,0,2,0, 250.300000000000011,   6.650000000000000, 214.330000000000013,1,  529568.563395612407476,  180897.261636201757938
1240,0,0,0,0, 251.960000000000008,   6.740000000000000, 215.050000000000011,0,  529571.414162607630715,  180899.959090532327536
1241,0,0,0,0, 253.400000000000006,   8.699999999999999, 215.439999999999998,0,  529574.179226385313086,  180903.224964992783498
1242,0,0,0,0, 242.139999999999986,  10.600000000000000, 202.729999999999990,0,  529565.935790555435233,  180913.742146643518936
1243,0,0,0,0, 232.819999999999993,  14.080000000000000, 194.620000000000005,0,  529556.041399258770980,  180913.604031750350259
1244,0,0,0,0, 236.090000000000003,   9.529999999999999, 195.379999999999995,0,  529561.972329662763514,  180921.173069334123284
1245,0,0,0,0, 231.789999999999992,  12.619999999999999, 190.180000000000007,0,  529558.995033796178177,  180926.232600267336238
1246,0,0,0,0, 228.930000000000007,  20.690000000000001, 190.139999999999986,0,  529553.238408012315631,  180917.412681924237404
1247,2,0,2,0, 225.780000000000001,  16.489999999999998, 186.330000000000013,1,  529551.149944453034550,  180921.125426734623034
1248,0,0,0,0, 222.199999999999989,  12.020000000000000, 182.050000000000011,0,  529548.628700027358718,  180925.055381838290486
1249,0,0,0,0, 228.629999999999995,  13.199999999999999, 186.669999999999987,0,  529556.437511205906048,  180928.792178772680927
1250,1,0,1,0, 225.490000000000009,   9.130000000000001, 182.500000000000000,1,  529554.530554222874343,  180933.764876549132168
1251,2,0,2,0, 218.539999999999992,   6.760000000000000, 177.400000000000006,1,  529546.294780511758290,  180930.017198949877638
1252,0,0,0,0, 217.840000000000003,   4.960000000000000, 173.620000000000005,0,  529548.435190098476596,  180941.027342579443939
1253,12,0,12,0, 211.789999999999992,   6.070000000000000, 170.250000000000000,1,  529540.442265971680172,  180934.132893989153672
1254,1,0,1,0, 214.060000000000002,  16.350000000000001, 175.960000000000008,1,  529539.064825083361939,  180921.918565712461714
1255,1,0,1,0, 208.840000000000003,  12.340000000000000, 169.129999999999995,1,  529536.002752054715529,  180929.418699376052245
1256,1,0,1,0, 205.819999999999993,  20.250000000000000, 167.129999999999995,1,  529532.250299617298879,  180927.563837857916951
1257,1,0,1,0, 201.740000000000009,  26.010000000000002, 164.840000000000003,1,  529526.767148083192296,  180924.040974393952638
1258,1,0,1,0, 197.750000000000000,  26.390000000000001, 162.409999999999997,1,  529521.597398267476819,  180921.473376680747606
1259,1,0,1,0, 194.509999999999991,  23.940000000000001, 160.590000000000003,1,  529517.264588024816476,  180919.197762391238939
